编码,日期,销量
3217,20150501,0.06074295131512165
3217,20150502,0.07638414328546456
3217,20150503,0.04118752824216226
3217,20150504,0.06919219709885735
3217,20150505,0.10103373047026967
3217,20150506,0.047095664602220914
3217,20150507,0.03783176493195708
3217,20150508,0.07580489831051422
3217,20150509,0.08481242294287172
3217,20150510,0.05317892516756996
3217,20150511,0.08407504933733363
3217,20150512,0.12130518726401189
3217,20150513,0.057130963387069106
3217,20150514,0.04553735138989247
3217,20150515,0.08444270054713003
3217,20150516,0.08660789799705645
3217,20150517,0.060943172731273865
3217,20150518,0.09183210617522386
3217,20150519,0.1310234605376172
3217,20150520,0.06217582487878184
3217,20150521,0.04972210395547912
3217,20150522,0.09031253333535894
3217,20150523,0.08657147205037516
3217,20150524,0.0667660943675981
3217,20150525,0.09676143948396246
3217,20150526,0.13662977413184615
3217,20150527,0.06521220790947774
3217,20150528,0.05254087020489414
3217,20150529,0.09463192021150964
3217,20150530,0.08591816218934915
