编码,日期,销量
3323,20150501,0.07147247547904628
3323,20150502,0.12666187543072893
3323,20150503,0.11425684639369879
3323,20150504,0.13081261754986206
3323,20150505,0.0
3323,20150506,0.22666170220778337
3323,20150507,0.44365245392167835
3323,20150508,0.08685827324059016
3323,20150509,0.16195042940351015
3323,20150510,0.13785716718018184
3323,20150511,0.16579061435468376
3323,20150512,0.0
3323,20150513,0.23485039515545628
3323,20150514,0.51221024539116
3323,20150515,0.0948559038746996
3323,20150516,0.18402314987498486
3323,20150517,0.14984023488453732
3323,20150518,0.18701081625048852
3323,20150519,0.0
3323,20150520,0.23462189334884018
3323,20150521,0.5387533559350883
3323,20150522,0.0999101221204869
3323,20150523,0.20010272905411008
3323,20150524,0.15728707796682367
3323,20150525,0.20209525394813294
3323,20150526,0.0
3323,20150527,0.23342081536672643
3323,20150528,0.5509758246898114
3323,20150529,0.10342991434774042
3323,20150530,0.2126360193745867
