编码,日期,销量
1515,20150501,0.46944043507149585
1515,20150502,0.6211440056211559
1515,20150503,0.2573049836502455
1515,20150504,0.8989348046494842
1515,20150505,0.6245934392212771
1515,20150506,0.8094275425385131
1515,20150507,0.6244409913078522
1515,20150508,0.5414563302078205
1515,20150509,0.7172465314213172
1515,20150510,0.3058743606574708
1515,20150511,0.9452306611734262
1515,20150512,0.7452865186469786
1515,20150513,0.9107510173584206
1515,20150514,0.663893729022632
1515,20150515,0.5731893452112967
1515,20150516,0.7568677893019089
1515,20150517,0.3319769898107747
1515,20150518,0.9483529053351006
1515,20150519,0.8066377496622343
1515,20150520,0.9491520864830311
1515,20150521,0.6735005127645303
1515,20150522,0.5915835214416862
1515,20150523,0.7775903708000279
1515,20150524,0.34981721617459033
1515,20150525,0.9441809298331832
1515,20150526,0.8456774133694729
1515,20150527,0.9692927206096265
1515,20150528,0.6773154555499848
1515,20150529,0.6038302301816045
1515,20150530,0.7897858278938096
