编码,日期,销量
1517,20150501,2.460354428858677
1517,20150502,2.312680349112101
1517,20150503,3.457556107090032
1517,20150504,3.174005628511814
1517,20150505,2.500174207706129
1517,20150506,3.2154600387359724
1517,20150507,3.1107958047589626
1517,20150508,2.5817559141586166
1517,20150509,2.5291825041543916
1517,20150510,3.208059079386012
1517,20150511,3.3799004947979046
1517,20150512,2.7424180496183546
1517,20150513,3.5052970648923862
1517,20150514,2.985148789956505
1517,20150515,2.620243085820795
1517,20150516,2.632202570313214
1517,20150517,3.124345539502021
1517,20150518,3.462081458534812
1517,20150519,2.815875360711145
1517,20150520,3.654882179557343
1517,20150521,2.9283873121656456
1517,20150522,2.638743969993816
1517,20150523,2.6949355891021893
1517,20150524,3.0856593003763098
1517,20150525,3.51142541730072
1517,20150526,2.844604394287156
1517,20150527,3.7487437844231257
1517,20150528,2.894380519280939
1517,20150529,2.649975867499821
1517,20150530,2.737908188751806
