编码,日期,销量
1308,20150501,4.484952632897415
1308,20150502,4.654972866523914
1308,20150503,3.6046405169466262
1308,20150504,4.370290729561181
1308,20150505,3.8450515294364043
1308,20150506,4.449324540853007
1308,20150507,3.799897802351232
1308,20150508,4.423334031061087
1308,20150509,4.806220002490623
1308,20150510,3.5782091150591016
1308,20150511,4.276137059899551
1308,20150512,4.101495803345842
1308,20150513,4.614496201332443
1308,20150514,4.042747664316626
1308,20150515,4.392778699978318
1308,20150516,4.813102618642918
1308,20150517,3.610908148291291
1308,20150518,4.230346242164103
1308,20150519,4.204895058780602
1308,20150520,4.677768401551926
1308,20150521,4.122524086458649
1308,20150522,4.371244534553209
1308,20150523,4.793400777592841
1308,20150524,3.646671057028162
1308,20150525,4.201421273932057
1308,20150526,4.257646134035869
1308,20150527,4.709913401022935
1308,20150528,4.160978035232146
1308,20150529,4.354037796083763
1308,20150530,4.7687298200466675
