编码,日期,销量
3116,20150501,0.19353353761143544
3116,20150502,0.07638414328546456
3116,20150503,0.8337340082890264
3116,20150504,0.6499387206033247
3116,20150505,0.39122705985396167
3116,20150506,0.836783194849498
3116,20150507,0.7884479947564508
3116,20150508,0.24053259819716702
3116,20150509,0.08481242294287172
3116,20150510,0.7707722923771723
3116,20150511,0.7498813159531411
3116,20150512,0.4263943506884362
3116,20150513,0.8314781910823645
3116,20150514,0.6496122912632941
3116,20150515,0.2678149574302151
3116,20150516,0.08660789799705644
3116,20150517,0.7321674255665933
3116,20150518,0.7972128574116912
3116,20150519,0.43744761265196297
3116,20150520,0.8371518103840201
3116,20150521,0.5962432571190394
3116,20150522,0.2868238794909678
3116,20150523,0.08657147205037515
3116,20150524,0.7057633726137149
3116,20150525,0.825813292677023
3116,20150526,0.4421224274376214
3116,20150527,0.8443069384355768
3116,20150528,0.568443597096694
3116,20150529,0.3012343607806645
3116,20150530,0.08591816218934915
