编码,日期,销量
1512,20150501,0.41623933792007123
1512,20150502,0.1908211059487773
1512,20150503,1.0954397564646743
1512,20150504,0.31547305893189354
1512,20150505,0.4218986976553182
1512,20150506,0.7474858647110286
1512,20150507,0.5061527939850317
1512,20150508,0.5019981084479588
1512,20150509,0.2378680501629945
1512,20150510,0.9995864335686798
1512,20150511,0.37871468472895076
1512,20150512,0.4601296347416476
1512,20150513,0.7649683152579507
1512,20150514,0.4584957110324667
1512,20150515,0.5468233187876003
1512,20150516,0.2649319473396266
1512,20150517,0.971029096800895
1512,20150518,0.41332838458749516
1512,20150519,0.4744384642341476
1512,20150520,0.7872148603965671
1512,20150521,0.44284136207779856
1512,20150522,0.5758036448618984
1512,20150523,0.28344300655013055
1512,20150524,0.9614042013590254
1512,20150525,0.4370030953716258
1512,20150526,0.4828648391628259
1512,20150527,0.8058071371071643
1512,20150528,0.4358537706900104
1512,20150529,0.5965598512886326
1512,20150530,0.29717015129354013
