编码,日期,销量
22,20150501,66.34099993965673
22,20150502,85.02889531005519
22,20150503,69.06858120654907
22,20150504,54.78057396260277
22,20150505,57.45973993825622
22,20150506,101.2535473033779
22,20150507,75.68565342242209
22,20150508,68.92178694325341
22,20150509,85.2041866412907
22,20150510,70.96339565811837
22,20150511,57.94926691645516
22,20150512,60.530387581060964
22,20150513,100.28307084101232
22,20150514,72.0539468024403
22,20150515,70.0604031328125
22,20150516,84.88418252753385
22,20150517,71.880580314511
22,20150518,59.74019226892687
22,20150519,61.65140533754241
22,20150520,99.81116574053317
22,20150521,70.47406982724482
22,20150522,70.7307986780418
22,20150523,84.5414755195958
22,20150524,72.45233559720705
22,20150525,60.948835908419255
22,20150526,62.2029403655815
22,20150527,99.55400987002
22,20150528,69.57701725390562
22,20150529,71.1848608241362
22,20150530,84.23873475379918
