编码,日期,销量
3107,20150501,0.0
3107,20150502,0.18507223029027206
3107,20150503,0.0693957933828028
3107,20150504,0.028247596240948185
3107,20150505,0.0
3107,20150506,0.04190395936161223
3107,20150507,0.0
3107,20150508,0.0
3107,20150509,0.18298432062137482
3107,20150510,0.08548195372799078
3107,20150511,0.03567587003265189
3107,20150512,0.0
3107,20150513,0.051564515580556046
3107,20150514,0.0
3107,20150515,0.0
3107,20150516,0.17691536666430482
3107,20150517,0.09422894581994717
3107,20150518,0.04010832625616696
3107,20150519,0.0
3107,20150520,0.05674978789583373
3107,20150521,0.0
3107,20150522,0.0
3107,20150523,0.171793508685097
3107,20150524,0.09991012212048692
3107,20150525,0.0432078839819768
3107,20150526,0.0
3107,20150527,0.060059818140619566
3107,20150528,0.0
3107,20150529,0.0
3107,20150530,0.1677325136932224
