编码,日期,销量
21,20150501,4.109238672577857
21,20150502,3.553331541148173
21,20150503,3.162027783868924
21,20150504,5.132527489117031
21,20150505,3.901743721492813
21,20150506,5.105349069981429
21,20150507,3.0028527257948854
21,20150508,4.222204470998879
21,20150509,4.04747466549875
21,20150510,3.365685363120845
21,20150511,5.400735306264047
21,20150512,4.265509223663223
21,20150513,5.242363003847371
21,20150514,3.1124964657212146
21,20150515,4.308118105442471
21,20150516,4.276073317335424
21,20150517,3.446120162054528
21,20150518,5.552122259728175
21,20150519,4.463752859650464
21,20150520,5.329631759300668
21,20150521,3.156825557272364
21,20150522,4.376463036597558
21,20150523,4.41588527641888
21,20150524,3.494135451623714
21,20150525,5.655859519047135
21,20150526,4.597640092441297
21,20150527,5.39062564226853
21,20150528,3.1822996272998023
21,20150529,4.4326021380346
21,20150530,4.512772674735876
