编码,日期,销量
15,20150501,37.84472728218443
15,20150502,39.80643308731008
15,20150503,44.955361953734624
15,20150504,44.567821790037044
15,20150505,43.29439790112638
15,20150506,63.00875767754349
15,20150507,38.43248270674223
15,20150508,36.981628955839135
15,20150509,39.52716449100237
15,20150510,42.42184381149993
15,20150511,44.59537661973506
15,20150512,42.83993533277312
15,20150513,61.4780375831935
15,20150514,37.30935632474575
15,20150515,36.560265901434235
15,20150516,39.3468654363894
15,20150517,41.32868615700467
15,20150518,44.58101993111341
15,20150519,42.478327977041836
15,20150520,60.741011825634715
15,20150521,36.85095540706078
15,20150522,36.30924079552727
15,20150523,39.21146786135724
15,20150524,40.70922585422605
15,20150525,44.58775585076292
15,20150526,42.202080124485086
15,20150527,60.295737829576034
15,20150528,36.60518919720179
15,20150529,36.14365975398174
15,20150530,39.1037917457843
