编码,日期,销量
34,20150501,2.3359510128357495
34,20150502,2.7313145773064704
34,20150503,2.080154243405717
34,20150504,2.670842340234401
34,20150505,3.417990598170391
34,20150506,5.4783918019702
34,20150507,2.202613961038559
34,20150508,2.3606148482942615
34,20150509,2.6392036051033627
34,20150510,2.0898772787492375
34,20150511,2.7094033910877235
34,20150512,3.353945284078399
34,20150513,4.682834417334778
34,20150514,1.9903520741658385
34,20150515,2.3660507561595154
34,20150516,2.6203003232501914
34,20150517,2.0968802156453767
34,20150518,2.7206585004409822
34,20150519,3.31892767103851
34,20150520,4.366604386427794
34,20150521,1.9038192927714634
34,20150522,2.3668187297695495
34,20150523,2.617446614398407
34,20150524,2.103731302085709
34,20150525,2.7270237438019436
34,20150526,3.294064982062865
34,20150527,4.19650975582297
34,20150528,1.8553726215852682
34,20150529,2.3659610497143255
34,20150530,2.619274044398438
