编码,日期,销量
3001,20150501,0.0
3001,20150502,0.0
3001,20150503,0.16610402825688622
3001,20150504,0.16911586510279725
3001,20150505,0.10502977026152607
3001,20150506,0.06370912137216872
3001,20150507,0.0
3001,20150508,0.0
3001,20150509,0.0
3001,20150510,0.16041490496951277
3001,20150511,0.20342836529256822
3001,20150512,0.10995541706112164
3001,20150513,0.07383030680660829
3001,20150514,0.0
3001,20150515,0.0
3001,20150516,0.0
3001,20150517,0.15287502223339017
3001,20150518,0.22144169454660215
3001,20150519,0.10824177150952503
3001,20150520,0.07767878768720503
3001,20150521,0.0
3001,20150522,0.0
3001,20150523,0.0
3001,20150524,0.14714036166835345
3001,20150525,0.23323810657997548
3001,20150526,0.10552659095212095
3001,20150527,0.0793812797738377
3001,20150528,0.0
3001,20150529,0.0
3001,20150530,0.0
