编码,日期,销量
1004,20150501,1.1397137853881132
1004,20150502,1.7082763858944985
1004,20150503,1.4415338744707418
1004,20150504,2.3174960537796023
1004,20150505,2.2035296524343297
1004,20150506,4.296876626560493
1004,20150507,2.5256636384506677
1004,20150508,1.1402917234735799
1004,20150509,1.5300068565735718
1004,20150510,1.510865106196748
1004,20150511,2.2122594462540768
1004,20150512,2.34531684837846
1004,20150513,4.284973524173439
1004,20150514,2.3782442233601846
1004,20150515,1.1402391464549788
1004,20150516,1.4551282016991716
1004,20150517,1.5414889739219415
1004,20150518,2.140665553241858
1004,20150519,2.361353437631057
1004,20150520,4.276833686744306
1004,20150521,2.3271857473115682
1004,20150522,1.1412658398456847
1004,20150523,1.413450241163728
1004,20150524,1.558978339775537
1004,20150525,2.0917732311700865
1004,20150526,2.3519438284564718
1004,20150527,4.274703309099291
1004,20150528,2.3030264780706355
1004,20150529,1.1428601343376072
1004,20150530,1.386784801721133
