编码,日期,销量
2107,20150501,0.2810767006761841
2107,20150502,0.0
2107,20150503,0.0
2107,20150504,0.05209010924744051
2107,20150505,0.05657385468251165
2107,20150506,0.0
2107,20150507,0.0
2107,20150508,0.3527826661790096
2107,20150509,0.0
2107,20150510,0.0
2107,20150511,0.06621348055159942
2107,20150512,0.06701424826802088
2107,20150513,0.0
2107,20150514,0.0
2107,20150515,0.3950211296737782
2107,20150516,0.0
2107,20150517,0.0
2107,20150518,0.07485024230941818
2107,20150519,0.07161602187462522
2107,20150520,0.0
2107,20150521,0.0
2107,20150522,0.4244320391310659
2107,20150523,0.0
2107,20150524,0.0
2107,20150525,0.08101802630134029
2107,20150526,0.0740397645868766
2107,20150527,0.0
2107,20150528,0.0
2107,20150529,0.4465516856607408
2107,20150530,0.0
