编码,日期,销量
1501,20150501,2.3949582702364802
1501,20150502,1.5353704952868767
1501,20150503,3.4912590396572103
1501,20150504,3.295358374901106
1501,20150505,3.4927622114286665
1501,20150506,3.932292252356977
1501,20150507,3.0637578680735404
1501,20150508,2.492610219150301
1501,20150509,1.7463149556161082
1501,20150510,3.2367508679808483
1501,20150511,3.147382901051246
1501,20150512,3.2451701161993114
1501,20150513,3.8168050946658987
1501,20150514,3.22632789838297
1501,20150515,2.5485811135987984
1501,20150516,1.825247488634626
1501,20150517,3.1204172892010664
1501,20150518,3.0786314520981444
1501,20150519,3.1332095119869585
1501,20150520,3.773022310617148
1501,20150521,3.3028441877835135
1501,20150522,2.5866304910423223
1501,20150523,1.8628905832832499
1501,20150524,3.0523076915211216
1501,20150525,3.039593347787953
1501,20150526,3.068000521865612
1501,20150527,3.7500745182573323
1501,20150528,3.349680049799136
1501,20150529,2.6146502832146665
1501,20150530,1.8830192266470436
