编码,日期,销量
2005,20150501,2.5357566685554294
2005,20150502,3.049649602015537
2005,20150503,4.72914071239194
2005,20150504,3.958822960051253
2005,20150505,3.6518861143134287
2005,20150506,4.762447700018103
2005,20150507,2.111843281619651
2005,20150508,2.62396242436744
2005,20150509,3.005681067499256
2005,20150510,4.222684113851244
2005,20150511,3.993186245257422
2005,20150512,3.846114524895976
2005,20150513,4.844199042348915
2005,20150514,2.1665233717082586
2005,20150515,2.668956800513243
2005,20150516,3.0029173971256635
2005,20150517,4.027180614582813
2005,20150518,4.022865036698653
2005,20150519,3.9185060339924624
2005,20150520,4.879796726550611
2005,20150521,2.1965194755351765
2005,20150522,2.698155774276696
2005,20150523,3.0067144630055074
2005,20150524,3.9252492153412666
2005,20150525,4.046691797609083
2005,20150526,3.9545869216528633
2005,20150527,4.902014711990733
2005,20150528,2.215186909613473
2005,20150529,2.719231606783952
2005,20150530,3.0115582516450847
