编码,日期,销量
1201,20150501,85.47810377729719
1201,20150502,81.46148364788446
1201,20150503,86.39725867095336
1201,20150504,103.09617927606715
1201,20150505,80.62765485816921
1201,20150506,119.43285504896124
1201,20150507,70.38641135562435
1201,20150508,81.95214546050245
1201,20150509,81.16748040433406
1201,20150510,83.25288869266593
1201,20150511,102.20926526846999
1201,20150512,81.95171697780975
1201,20150513,118.80835030817434
1201,20150514,72.91339904548857
1201,20150515,80.40521338100045
1201,20150516,80.81778528857599
1201,20150517,82.01009036356282
1201,20150518,101.99917697621646
1201,20150519,82.60186522564075
1201,20150520,118.30250416931722
1201,20150521,73.99684011398782
1201,20150522,79.52585734845611
1201,20150523,80.5227126099141
1201,20150524,81.3661800956572
1201,20150525,101.98427443749696
1201,20150526,83.02195831592597
1201,20150527,117.92917476477699
1201,20150528,74.63114293894706
1201,20150529,78.9584783438707
1201,20150530,80.28011834625939
