编码,日期,销量
2307,20150501,1.8999455130784155
2307,20150502,3.11654753476104
2307,20150503,2.0284012426207325
2307,20150504,1.7568556243461575
2307,20150505,1.3171167785809499
2307,20150506,2.120696172102739
2307,20150507,3.480552894790902
2307,20150508,1.964899060252635
2307,20150509,3.0082861140433885
2307,20150510,1.9380625143785726
2307,20150511,1.6647712220045734
2307,20150512,1.3151115499196073
2307,20150513,2.108812421148434
2307,20150514,3.067913145566634
2307,20150515,2.0154723024470997
2307,20150516,2.9605347452310418
2307,20150517,1.9107301991476346
2307,20150518,1.6404009342323227
2307,20150519,1.3097934580669846
2307,20150520,2.1012475773028196
2307,20150521,2.9002286581378023
2307,20150522,2.0534905619827053
2307,20150523,2.932046002798384
2307,20150524,1.9000361968055928
2307,20150525,1.6305527941821882
2307,20150526,1.3070261224665587
2307,20150527,2.0975052939686756
2307,20150528,2.8066164447094715
2307,20150529,2.0828100036937482
2307,20150530,2.912650868895822
