编码,日期,销量
33,20150501,2.859899998630827
33,20150502,1.5610031203147496
33,20150503,1.9074526633300766
33,20150504,1.689161556569999
33,20150505,1.301856786244997
33,20150506,2.3013519006816514
33,20150507,2.31171277668868
33,20150508,2.6616977198041143
33,20150509,1.6040760712320827
33,20150510,2.022231967949141
33,20150511,1.7557490002751988
33,20150512,1.3094030705189483
33,20150513,2.4361989840670826
33,20150514,2.3065057839982517
33,20150515,2.604547910871901
33,20150516,1.6523472148878353
33,20150517,2.1093165124684865
33,20150518,1.8155840253571403
33,20150519,1.3019089360131149
33,20150520,2.4603031366004324
33,20150521,2.32362765979482
33,20150522,2.584269268785451
33,20150523,1.6926805603725652
33,20150524,2.1753565671419457
33,20150525,1.8630457785327879
33,20150526,1.2938958200582078
33,20150527,2.4630177832873836
33,20150528,2.3405402286404686
33,20150529,2.5775140223363233
33,20150530,1.7257862680140714
