编码,日期,销量
3013,20150501,4.864309281928483
3013,20150502,3.212323483742184
3013,20150503,4.062700394328985
3013,20150504,3.523860642092848
3013,20150505,4.453469101523192
3013,20150506,5.180020498681334
3013,20150507,3.2642696362738413
3013,20150508,4.556348843333884
3013,20150509,3.202843687099622
3013,20150510,3.8694653105822403
3013,20150511,3.853260330009853
3013,20150512,4.244936493526489
3013,20150513,5.352771474309956
3013,20150514,3.3799883558925665
3013,20150515,4.397721544288207
3013,20150516,3.2186332084911267
3013,20150517,3.762676707662029
3013,20150518,3.9671811666507724
3013,20150519,4.1505935803127905
3013,20150520,5.428675872832566
3013,20150521,3.418446665193712
3013,20150522,4.29151357828181
3013,20150523,3.2348617807296973
3013,20150524,3.691029990906793
3013,20150525,4.023039303887771
3013,20150526,4.094156154989635
3013,20150527,5.472246600627465
3013,20150528,3.436261682932978
3013,20150529,4.212642158892738
3013,20150530,3.2489726100076184
