编码,日期,销量
3316,20150501,0.07328957231325933
3316,20150502,0.08371860687083357
3316,20150503,0.026045054623720258
3316,20150504,0.0
3316,20150505,0.0
3316,20150506,0.0
3316,20150507,0.0
3316,20150508,0.09353967887448172
3316,20150509,0.09968406638743818
3316,20150510,0.03310674027579971
3316,20150511,0.0
3316,20150512,0.0
3316,20150513,0.0
3316,20150514,0.0
3316,20150515,0.10611977529019456
3316,20150516,0.10732820405831436
3316,20150517,0.037425121154709105
3316,20150518,0.0
3316,20150519,0.0
3316,20150520,0.0
3316,20150521,0.0
3316,20150522,0.11522967417896154
3316,20150523,0.11188567852175045
3316,20150524,0.040509013150670146
3316,20150525,0.0
3316,20150526,0.0
3316,20150527,0.0
3316,20150528,0.0
3316,20150529,0.12229278703419569
3316,20150530,0.11493014954009924
