编码,日期,销量
3003,20150501,0.0
3003,20150502,0.1772353774503068
3003,20150503,0.03815903351847386
3003,20150504,0.9319504217895673
3003,20150505,0.026288907445627636
3003,20150506,0.33375040514592696
3003,20150507,0.036259708969286826
3003,20150508,0.0
3003,20150509,0.19813662529988307
3003,20150510,0.046808765645678006
3003,20150511,0.6767905229925828
3003,20150512,0.033334900195000676
3003,20150513,0.3458963815827519
3003,20150514,0.04366828099702375
3003,20150515,0.0
3003,20150516,0.20488506953881971
3003,20150517,0.05137778768228997
3003,20150518,0.5735071403834773
3003,20150519,0.03770329073119952
3003,20150520,0.34298069209385085
3003,20150521,0.04773583904768782
3003,20150522,0.0
3003,20150523,0.20758916578177136
3003,20150524,0.05424871920095859
3003,20150525,0.5169635176005766
3003,20150526,0.0408957368339878
3003,20150527,0.3382693811712765
3003,20150528,0.05051194133546272
3003,20150529,0.0
3003,20150530,0.20872371985443305
