编码,日期,销量
3002,20150501,1.344355968122517
3002,20150502,0.7782012780863506
3002,20150503,1.503117265550989
3002,20150504,1.1206087538381637
3002,20150505,1.2873938804794423
3002,20150506,2.183400434286535
3002,20150507,1.588030708707441
3002,20150508,1.2765918423162756
3002,20150509,0.8860683198136723
3002,20150510,1.3854958592163997
3002,20150511,1.1996278916162204
3002,20150512,1.221152743726886
3002,20150513,2.0423554391719554
3002,20150514,1.5171582888016273
3002,20150515,1.2547194767363226
3002,20150516,0.9368857812590358
3002,20150517,1.326022204636126
3002,20150518,1.249199663509785
3002,20150519,1.2039363088377404
3002,20150520,2.0098210303581854
3002,20150521,1.4852752032897039
3002,20150522,1.2455170344528708
3002,20150523,0.9692210339095595
3002,20150524,1.2894024919592513
3002,20150525,1.2835798958449853
3002,20150526,1.1995320321435148
3002,20150527,2.0027233127397173
3002,20150528,1.4673510615458794
3002,20150529,1.2412208046145858
3002,20150530,0.9926929525770556
