编码,日期,销量
1102,20150501,0.2297918575593248
1102,20150502,0.9280346664908177
1102,20150503,0.06489398788611878
1102,20150504,0.31733139363620916
1102,20150505,0.840715169869271
1102,20150506,2.626223752446555
1102,20150507,0.5087967856960564
1102,20150508,0.26607222473940206
1102,20150509,0.8065830290506389
1102,20150510,0.08000334557458283
1102,20150511,0.32600901413913574
1102,20150512,0.815975785763733
1102,20150513,2.4251790826783552
1102,20150514,0.55997937396057
1102,20150515,0.28166786896943913
1102,20150516,0.7557853376253596
1102,20150517,0.08878394952490024
1102,20150518,0.3216040884173544
1102,20150519,0.8037046608664651
1102,20150520,2.3350013740104236
1102,20150521,0.5773453225007112
1102,20150522,0.29022995074408103
1102,20150523,0.725692404177534
1102,20150524,0.09479779300012162
1102,20150525,0.3160310760381813
1102,20150526,0.795446972571397
1102,20150527,2.2815153754147612
1102,20150528,0.5851595862438782
1102,20150529,0.29557242461259625
1102,20150530,0.7047839675216386
