编码,日期,销量
2310,20150501,0.39403283001132827
2310,20150502,0.36813237252973297
2310,20150503,0.37699813398789844
2310,20150504,0.380608494811797
2310,20150505,0.3869681761148985
2310,20150506,0.3309672211664707
2310,20150507,0.40961188502894647
2310,20150508,0.4154238957852213
2310,20150509,0.4146260541993563
2310,20150510,0.41022950760554705
2310,20150511,0.4244049197241152
2310,20150512,0.4180118696692398
2310,20150513,0.36091925282820725
2310,20150514,0.44015466201077263
2310,20150515,0.4248644695232995
2310,20150516,0.43482289719235134
2310,20150517,0.42349305120075736
2310,20150518,0.4440751454177419
2310,20150519,0.4308642535406392
2310,20150520,0.37496356132761677
2310,20150521,0.454820383992614
2310,20150522,0.430260357781345
2310,20150523,0.4463606359097362
2310,20150524,0.43098159475828834
2310,20150525,0.4555319121584454
2310,20150526,0.43808368257317826
2310,20150527,0.3834274895768636
2310,20150528,0.463741497797327
2310,20150529,0.43375221632265015
2310,20150530,0.4538414265983231
