编码,日期,销量
13,20150501,8.427757318794749
13,20150502,8.311712817970529
13,20150503,8.26596615081479
13,20150504,8.06835022884439
13,20150505,8.2236491222322
13,20150506,8.319487197672885
13,20150507,8.188346123833599
13,20150508,8.397357755619721
13,20150509,8.37082961535841
13,20150510,8.203420968319552
13,20150511,8.185787909822887
13,20150512,8.351451477163783
13,20150513,8.37281889335033
13,20150514,8.241987843754618
13,20150515,8.374569109895582
13,20150516,8.376199672633547
13,20150517,8.180567353476025
13,20150518,8.216280907330479
13,20150519,8.387786036162586
13,20150520,8.384515284593293
13,20150521,8.253902019449113
13,20150522,8.357602036642488
13,20150523,8.371110293957242
13,20150524,8.16864521132783
13,20150525,8.226546716950985
13,20150526,8.401736501611616
13,20150527,8.387537891704179
13,20150528,8.256898011265651
13,20150529,8.344499368572032
13,20150530,8.36375384948816
