编码,日期,销量
2307,20150501,2.144153778044317
2307,20150502,2.530537143631054
2307,20150503,2.1604211755274894
2307,20150504,2.0686149628242463
2307,20150505,1.9227931799832096
2307,20150506,2.2207825906022474
2307,20150507,2.7149517895651094
2307,20150508,2.0983006125132833
2307,20150509,2.422995970045207
2307,20150510,2.075797751703288
2307,20150511,1.9895810802973268
2307,20150512,1.8809447220812057
2307,20150513,2.152539109988428
2307,20150514,2.478545893028076
2307,20150515,2.0904597045211877
2307,20150516,2.381609339182278
2307,20150517,2.0477801747209887
2307,20150518,1.9643987374586476
2307,20150519,1.86351369657494
2307,20150520,2.1258836155560243
2307,20150521,2.3906641281795706
2307,20150522,2.0907066583264866
2307,20150523,2.3596548443047984
2307,20150524,2.0352019909793593
2307,20150525,1.952906068819674
2307,20150526,1.8548398407158289
2307,20150527,2.1122534566133346
2307,20150528,2.3440926258287194
2307,20150529,2.093159831753534
2307,20150530,2.3460752575591655
