编码,日期,销量
2005,20150501,2.887592692376661
2005,20150502,3.23413063010078
2005,20150503,4.356653941538114
2005,20150504,3.810406431934621
2005,20150505,3.5986481806143673
2005,20150506,4.3798205115666375
2005,20150507,2.497020575259296
2005,20150508,2.939877462353497
2005,20150509,3.1946886904064247
2005,20150510,4.0009270738229334
2005,20150511,3.8375204915492493
2005,20150512,3.738292593840302
2005,20150513,4.418838924512042
2005,20150514,2.573087485305015
2005,20150515,2.9697150623175292
2005,20150516,3.1913910627828352
2005,20150517,3.8671547577624388
2005,20150518,3.858685721367739
2005,20150519,3.788896998110018
2005,20150520,4.435987199590351
2005,20150521,2.6096058106910203
2005,20150522,2.99018543250047
2005,20150523,3.1942512837073003
2005,20150524,3.798706373348573
2005,20150525,3.875410425468525
2005,20150526,3.8140894958123917
2005,20150527,4.447331671847788
2005,20150528,2.631665425013972
2005,20150529,3.005453018949055
2005,20150530,3.1982828585053404
