编码,日期,销量
2207,20150501,4.368044283393581
2207,20150502,4.337461150282671
2207,20150503,4.528874564446332
2207,20150504,4.473508301697745
2207,20150505,4.291954240365552
2207,20150506,4.757849195556988
2207,20150507,4.686287412551471
2207,20150508,4.581019200498781
2207,20150509,4.484277587228115
2207,20150510,4.634077052257261
2207,20150511,4.583013566108732
2207,20150512,4.409826174336632
2207,20150513,4.771725469649242
2207,20150514,4.7121192165292785
2207,20150515,4.6996699590509605
2207,20150516,4.56872087365325
2207,20150517,4.702970779344293
2207,20150518,4.657571091311699
2207,20150519,4.480786065969669
2207,20150520,4.815128235125733
2207,20150521,4.753054602791388
2207,20150522,4.77831874669139
2207,20150523,4.62568175427472
2207,20150524,4.752036926937429
2207,20150525,4.7108520301210115
2207,20150526,4.529645526353419
2207,20150527,4.854514173220885
2207,20150528,4.787852591521164
2207,20150529,4.8353684246149164
2207,20150530,4.667456577209418
