编码,日期,销量
1202,20150501,6.018789442377711
1202,20150502,7.095329498919709
1202,20150503,7.230537557307486
1202,20150504,7.727141715621435
1202,20150505,7.606019255781875
1202,20150506,8.713742462652155
1202,20150507,7.330640728065366
1202,20150508,6.113541504501027
1202,20150509,7.331871637850198
1202,20150510,7.313613313213545
1202,20150511,8.096782999063603
1202,20150512,7.826663011538075
1202,20150513,8.986235060342144
1202,20150514,7.42597662074149
1202,20150515,6.188817002200513
1202,20150516,7.442949939900272
1202,20150517,7.382205138252603
1202,20150518,8.29077883794689
1202,20150519,7.929605559846587
1202,20150520,9.126792134572916
1202,20150521,7.489861078907895
1202,20150522,6.248854534012124
1202,20150523,7.511792326804467
1202,20150524,7.437063395552538
1202,20150525,8.419927587623894
1202,20150526,7.998116348257327
1202,20150527,9.2174295331715
1202,20150528,7.538618056479861
1202,20150529,6.29806567945208
1202,20150530,7.560198078729122
