编码,日期,销量
3113,20150501,0.037539679891505286
3113,20150502,0.03887116427624399
3113,20150503,0.06998937292017389
3113,20150504,0.03303496204455172
3113,20150505,0.04252418422191298
3113,20150506,0.03797912123826082
3113,20150507,0.03574578046478616
3113,20150508,0.03922394356790707
3113,20150509,0.04012077680418293
3113,20150510,0.0695497647213289
3113,20150511,0.035744236273287724
3113,20150512,0.04579682672344568
3113,20150513,0.04049925621709631
3113,20150514,0.03696799737697128
3113,20150515,0.0391052767314448
3113,20150516,0.03979139437863379
3113,20150517,0.06742143773915746
3113,20150518,0.036450191355471874
3113,20150519,0.04671117518761247
3113,20150520,0.04134393181748434
3113,20150521,0.03708379493756342
3113,20150522,0.03870469773113213
3113,20150523,0.03926578794543496
3113,20150524,0.06546264452037746
3113,20150525,0.03661126452238524
3113,20150526,0.046949171830753526
3113,20150527,0.04170928603520312
3113,20150528,0.036940048299854346
3113,20150529,0.038278861054291
3113,20150530,0.038756440005005534
