编码,日期,销量
31,20150501,4.647058720567743
31,20150502,4.734323151461999
31,20150503,5.03196186066615
31,20150504,4.956631267262571
31,20150505,4.523235133005402
31,20150506,5.021482485839512
31,20150507,4.6531987499994765
31,20150508,4.696302055554992
31,20150509,4.76701831153252
31,20150510,5.000625813864814
31,20150511,4.9665538677310055
31,20150512,4.618373526966571
31,20150513,5.038607200411383
31,20150514,4.6807878426073595
31,20150515,4.729899355264176
31,20150516,4.800004998217489
31,20150517,5.008979319390352
31,20150518,4.99013995505344
31,20150519,4.675418875206204
31,20150520,5.070139891547991
31,20150521,4.706326921490522
31,20150522,4.75499333672162
31,20150523,4.826727334572578
31,20150524,5.021563379531382
31,20150525,5.011288049981773
31,20150526,4.715674784625975
31,20150527,5.097266572099992
31,20150528,4.727279172710413
31,20150529,4.774581891014724
31,20150530,4.8481750766876495
