编码,日期,销量
2003,20150501,0.9877719191216263
2003,20150502,1.1064762763235299
2003,20150503,1.207687109098704
2003,20150504,1.05605827738528
2003,20150505,1.1436696033986282
2003,20150506,1.3945901771400286
2003,20150507,1.1622349485790966
2003,20150508,1.0058491248567143
2003,20150509,1.1238573586258778
2003,20150510,1.2096232741830868
2003,20150511,1.0592225376030127
2003,20150512,1.1275802229551448
2003,20150513,1.2925025777400148
2003,20150514,1.1203155373732967
2003,20150515,1.020804459723596
2003,20150516,1.1399447199157702
2003,20150517,1.219831013236315
2003,20150518,1.0713951313348327
2003,20150519,1.130105397877659
2003,20150520,1.26067442900367
2003,20150521,1.113051397971362
2003,20150522,1.0329519369345816
2003,20150523,1.1534929249623511
2003,20150524,1.2296569775808135
2003,20150525,1.0832492895951302
2003,20150526,1.1356886034471139
2003,20150527,1.24697713865114
2003,20150528,1.113039140700907
2003,20150529,1.043003382793731
2003,20150530,1.16488335191812
