编码,日期,销量
3005,20150501,0.0018782864159305101
3005,20150502,0.0018787992181402084
3005,20150503,0.2925502563481244
3005,20150504,0.0017350444876581405
3005,20150505,0.10614678347610496
3005,20150506,1.180243514533088
3005,20150507,0.30146140211756367
3005,20150508,0.0013524443308593885
3005,20150509,0.00135268541335715
3005,20150510,0.20267955000775578
3005,20150511,0.0012865459981620064
3005,20150512,0.11055270144068563
3005,20150513,0.8259105321610122
3005,20150514,0.21349278695660417
3005,20150515,0.0011307018388500558
3005,20150516,0.001130857371740042
3005,20150517,0.1653463937235542
3005,20150518,0.0010905057292565283
3005,20150519,0.10863581014536063
3005,20150520,0.67955896396859
3005,20150521,0.1766671387521865
3005,20150522,0.0010050183725159147
3005,20150523,0.0010051329725951374
3005,20150524,0.144444769439207
3005,20150525,0.0009769907094831427
3005,20150526,0.10581441342311913
3005,20150527,0.5980124725738208
3005,20150528,0.15588402342016777
3005,20150529,0.0009229612565298365
3005,20150530,0.0009230520351952587
