编码,日期,销量
2008,20150501,4.482442038455305
2008,20150502,4.5687776482317215
2008,20150503,5.0853823615745375
2008,20150504,4.572241123852153
2008,20150505,4.582309254430824
2008,20150506,4.694494130789745
2008,20150507,4.410620163025919
2008,20150508,4.528644500088073
2008,20150509,4.555837042061601
2008,20150510,4.988084119728116
2008,20150511,4.667000067001281
2008,20150512,4.646337802585126
2008,20150513,4.804307895672857
2008,20150514,4.472948213002112
2008,20150515,4.559603552425155
2008,20150516,4.563814070920834
2008,20150517,4.9585288806047805
2008,20150518,4.718296286240049
2008,20150519,4.6793886989037885
2008,20150520,4.8604776587750615
2008,20150521,4.514024265901756
2008,20150522,4.584155022577694
2008,20150523,4.576106942994825
2008,20150524,4.948458722580271
2008,20150525,4.754148088649248
2008,20150526,4.703150451518364
2008,20150527,4.898731878975025
2008,20150528,4.545532611849225
2008,20150529,4.604626828338114
2008,20150530,4.5889246010535025
