编码,日期,销量
1004,20150501,1.1473453520654857
1004,20150502,1.712099331091503
1004,20150503,1.446944887589148
1004,20150504,2.3175622894891004
1004,20150505,2.204191071367348
1004,20150506,4.285881956251011
1004,20150507,2.5241493562587363
1004,20150508,1.1476931874833134
1004,20150509,1.5347587315408866
1004,20150510,1.5156835351229645
1004,20150511,2.2125812488061776
1004,20150512,2.344745905728115
1004,20150513,4.272596515028828
1004,20150514,2.3771613669979734
1004,20150515,1.1474856928311008
1004,20150516,1.460220969831578
1004,20150517,1.5459673312616127
1004,20150518,2.141221449108294
1004,20150519,2.360447219415487
1004,20150520,4.263853654926739
1004,20150521,2.326239241447221
1004,20150522,1.1484004742920937
1004,20150523,1.418716733766304
1004,20150524,1.5632384247541526
1004,20150525,2.092503304015407
1004,20150526,2.3509435228255624
1004,20150527,4.261348101199788
1004,20150528,2.3021267506825103
1004,20150529,1.1499098357585522
1004,20150530,1.392156348686477
