编码,日期,销量
1301,20150501,2.727872411970946
1301,20150502,2.6436107188315265
1301,20150503,2.574697320423045
1301,20150504,2.466604765316952
1301,20150505,2.6362590469587333
1301,20150506,2.5085669928258203
1301,20150507,2.5638034066922315
1301,20150508,2.6398680000265777
1301,20150509,2.6221697024902
1301,20150510,2.517187800446386
1301,20150511,2.4956608136488683
1301,20150512,2.6364970134810615
1301,20150513,2.4847126261127315
1301,20150514,2.5653457710970207
1301,20150515,2.600328364796891
1301,20150516,2.6085031705118955
1301,20150517,2.4921107288010442
1301,20150518,2.501087180820866
1301,20150519,2.631164435127369
1301,20150520,2.4735348926474052
1301,20150521,2.5611327544082614
1301,20150522,2.57805801821494
1301,20150523,2.5991312732360887
1301,20150524,2.478393761837601
1301,20150525,2.502294249888534
1301,20150526,2.6268372324465683
1301,20150527,2.4675504861136295
1301,20150528,2.557312704831582
1301,20150529,2.5640576074844503
1301,20150530,2.5924333175925667
