编码,日期,销量
2313,20150501,0.1616953356019172
2313,20150502,0.16364425951149214
2313,20150503,0.16405438216555085
2313,20150504,0.18523482155725565
2313,20150505,0.1489875129694904
2313,20150506,0.12400407637451583
2313,20150507,0.19420492215644686
2313,20150508,0.18171290042720678
2313,20150509,0.182301816891059
2313,20150510,0.17557442137951496
2313,20150511,0.2075348151826301
2313,20150512,0.16495074757074255
2313,20150513,0.13617887439266774
2313,20150514,0.21005596579218352
2313,20150515,0.1885152686803869
2313,20150516,0.18881302712873943
2313,20150517,0.1784736749718801
2313,20150518,0.21602954856637172
2313,20150519,0.17111472766809877
2313,20150520,0.14101736464819112
2313,20150521,0.21606076042360053
2313,20150522,0.19133233892738316
2313,20150523,0.19167203564113705
2313,20150524,0.17923735648672026
2313,20150525,0.21996801750110287
2313,20150526,0.17408141312281172
2313,20150527,0.14338923681005378
2313,20150528,0.21874566124876324
2313,20150529,0.1925324226625084
2313,20150530,0.1930214526368089
