编码,日期,销量
2209,20150501,1.9761598415048671
2209,20150502,2.384069311850239
2209,20150503,2.011781761574537
2209,20150504,1.7110273255093735
2209,20150505,1.960381934790471
2209,20150506,1.9933874420690942
2209,20150507,2.0360078877294847
2209,20150508,2.0103101353316686
2209,20150509,2.352907440268459
2209,20150510,2.0643161627537636
2209,20150511,1.811457550303304
2209,20150512,1.990497350047017
2209,20150513,2.0345444349093937
2209,20150514,2.026829398902176
2209,20150515,2.0270074909576192
2209,20150516,2.3409115187518945
2209,20150517,2.0938077836057656
2209,20150518,1.8656517021478414
2209,20150519,2.0141771519829286
2209,20150520,2.0559880870913396
2209,20150521,2.0342094380624878
2209,20150522,2.03880155634177
2209,20150523,2.3363398634834334
2209,20150524,2.1144597373377514
2209,20150525,1.9027829828458949
2209,20150526,2.033213219418197
2209,20150527,2.0710971951244184
2209,20150528,2.043312859990758
2209,20150529,2.0482784001345027
2209,20150530,2.335176703642404
