编码,日期,销量
3431,20150501,0.24525654021089863
3431,20150502,0.2761926559155946
3431,20150503,0.29876005315497495
3431,20150504,0.28809194279145
3431,20150505,0.3256813730478042
3431,20150506,0.3303344894195565
3431,20150507,0.19601366207022983
3431,20150508,0.2150863324177666
3431,20150509,0.2414220742258544
3431,20150510,0.2507372525518121
3431,20150511,0.2644641739931185
3431,20150512,0.28195597519600013
3431,20150513,0.2753909224401274
3431,20150514,0.19204173356182191
3431,20150515,0.20314449436743345
3431,20150516,0.22715580454459824
3431,20150517,0.23254900552663427
3431,20150518,0.25540789291805155
3431,20150519,0.26583187358533716
3431,20150520,0.2548550355713938
3431,20150521,0.1884511907710697
3431,20150522,0.1966882404604683
3431,20150523,0.21926207264190428
3431,20150524,0.22288559234613037
3431,20150525,0.250404191402385
3431,20150526,0.25734884422987064
3431,20150527,0.2440427139158045
3431,20150528,0.18588969005889222
3431,20150529,0.19262686284082664
3431,20150530,0.2142203180994783
