编码,日期,销量
1203,20150501,25.62047866250435
1203,20150502,26.06333441037812
1203,20150503,28.38607019352798
1203,20150504,29.661262272810717
1203,20150505,28.31281206637291
1203,20150506,46.51694070248351
1203,20150507,24.733209573535046
1203,20150508,25.770729633551607
1203,20150509,26.201307376880628
1203,20150510,27.651621282516125
1203,20150511,29.5753124287803
1203,20150512,28.952262143587202
1203,20150513,45.74043878456249
1203,20150514,25.19763800176579
1203,20150515,25.796818371647248
1203,20150516,26.203587604962163
1203,20150517,27.383450838039543
1203,20150518,29.589699257544588
1203,20150519,29.08114547459312
1203,20150520,45.33346268855643
1203,20150521,25.32527867669928
1203,20150522,25.803413408350902
1203,20150523,26.187626466285245
1203,20150524,27.24605019535434
1203,20150525,29.61755368587981
1203,20150526,29.089022468174676
1203,20150527,45.05888515084813
1203,20150528,25.373547136982523
1203,20150529,25.806254139372516
1203,20150530,26.17035704933944
