编码,日期,销量
23,20150501,15.799799388904429
23,20150502,20.958653911990005
23,20150503,19.696980774602988
23,20150504,13.3719655920046
23,20150505,15.94195535417109
23,20150506,14.98350284339491
23,20150507,21.35197261964214
23,20150508,15.477427348365627
23,20150509,19.946704862094812
23,20150510,18.28980286279495
23,20150511,13.442662701518923
23,20150512,15.162248110554613
23,20150513,14.662003569097577
23,20150514,19.018600616678537
23,20150515,15.36647549730617
23,20150516,19.502377738265366
23,20150517,17.709984510189237
23,20150518,13.518008928844042
23,20150519,14.82895239654392
23,20150520,14.49733730838661
23,20150521,18.081302253745253
23,20150522,15.313088784739778
23,20150523,19.23189526612028
23,20150524,17.38416826794856
23,20150525,13.574064611990904
23,20150526,14.635233912287108
23,20150527,14.392400573073052
23,20150528,17.560710479617804
23,20150529,15.282771117168837
23,20150530,19.04185418276141
