编码,日期,销量
1308,20150501,4.210930532796455
1308,20150502,4.21739939392651
1308,20150503,4.075338621064636
1308,20150504,4.197095226630362
1308,20150505,4.10442200722209
1308,20150506,4.234105942111926
1308,20150507,4.1408035630106825
1308,20150508,4.2826142730643175
1308,20150509,4.3250252677375665
1308,20150510,4.1542402630145014
1308,20150511,4.264894199397542
1308,20150512,4.235562245731512
1308,20150513,4.3228510728071585
1308,20150514,4.2398783786101975
1308,20150515,4.30508055551993
1308,20150516,4.354488673012401
1308,20150517,4.188939194393919
1308,20150518,4.284904516933311
1308,20150519,4.2791723121105845
1308,20150520,4.3512617549621115
1308,20150521,4.271148597620444
1308,20150522,4.313550252609872
1308,20150523,4.364143149103682
1308,20150524,4.207965610621871
1308,20150525,4.292169623881623
1308,20150526,4.298582471940802
1308,20150527,4.363426933588574
1308,20150528,4.2849830619467335
1308,20150529,4.316416971266629
1308,20150530,4.366592336044394
