编码,日期,销量
1521,20150501,7.709859079311856
1521,20150502,7.779806586144523
1521,20150503,9.339505500116822
1521,20150504,9.304687550088657
1521,20150505,8.330762063877755
1521,20150506,10.528350167582424
1521,20150507,6.715918991903998
1521,20150508,7.663562820132764
1521,20150509,7.931484846744108
1521,20150510,9.15234600740523
1521,20150511,9.516909249729716
1521,20150512,8.601482670581133
1521,20150513,10.790969533934861
1521,20150514,7.11665486539438
1521,20150515,7.665149608142347
1521,20150516,8.005190757060141
1521,20150517,9.07265952525301
1521,20150518,9.621663904207368
1521,20150519,8.722449500240348
1521,20150520,10.915868878384856
1521,20150521,7.29759418521287
1521,20150522,7.677407011341804
1521,20150523,8.054201047548355
1521,20150524,9.03088752765769
1521,20150525,9.690235564343443
1521,20150526,8.795831374762002
1521,20150527,10.993478737367164
1521,20150528,7.4071705002697525
1521,20150529,7.692071353245486
1521,20150530,8.091001060781377
