编码,日期,销量
1306,20150501,0.17307403169275848
1306,20150502,0.32758825902733335
1306,20150503,0.3322661826274103
1306,20150504,0.4662658367712195
1306,20150505,0.6909787378004778
1306,20150506,1.3415242797550786
1306,20150507,0.8719334705963254
1306,20150508,0.20155620969773316
1306,20150509,0.3450156351471745
1306,20150510,0.3363911317649362
1306,20150511,0.5258418273193874
1306,20150512,0.665131369265058
1306,20150513,1.341498633799525
1306,20150514,0.7619846685577025
1306,20150515,0.21934035593645562
1306,20150516,0.3498745991141576
1306,20150517,0.3312126306708866
1306,20150518,0.549320929770025
1306,20150519,0.6563548555086586
1306,20150520,1.3269094819414635
1306,20150521,0.7231351297359138
1306,20150522,0.23233335680522074
1306,20150523,0.3520495166103002
1306,20150524,0.3258955024599875
1306,20150525,0.5608255289175688
1306,20150526,0.6518603129946825
1306,20150527,1.31165766165903
1306,20150528,0.7045253374758658
1306,20150529,0.24250484228618346
1306,20150530,0.3533293490478722
