编码,日期,销量
1001,20150501,8.138898500642195
1001,20150502,6.1871838351846495
1001,20150503,8.15860979376413
1001,20150504,6.745900512958251
1001,20150505,8.516165666276445
1001,20150506,15.015193905094739
1001,20150507,8.323758572751013
1001,20150508,7.622951532847256
1001,20150509,6.254772595818403
1001,20150510,8.095438115545122
1001,20150511,7.04613354595798
1001,20150512,8.38014179928635
1001,20150513,15.152148669185374
1001,20150514,8.097100804014492
1001,20150515,7.392001782630943
1001,20150516,6.266144935089827
1001,20150517,8.049914677303201
1001,20150518,7.18945987284696
1001,20150519,8.342498279424703
1001,20150520,15.227073738573036
1001,20150521,8.010493862004743
1001,20150522,7.258017688688963
1001,20150523,6.264448796603395
1001,20150524,8.015519891575925
1001,20150525,7.279532236311257
1001,20150526,8.329159261848728
1001,20150527,15.281875248837686
1001,20150528,7.963886245540719
1001,20150529,7.170030696618219
1001,20150530,6.259061737353423
