编码,日期,销量
33,20150501,2.0994708658079744
33,20150502,1.886144923232743
33,20150503,1.9486834119421825
33,20150504,1.9314837290187046
33,20150505,1.892097976105722
33,20150506,2.0677714137726153
33,20150507,2.0752867521641045
33,20150508,2.0952520605182827
33,20150509,1.941449622821542
33,20150510,2.009085871574454
33,20150511,1.9827108425295803
33,20150512,1.9338950984062109
33,20150513,2.106903446616901
33,20150514,2.0832552750991016
33,20150515,2.1096759252468313
33,20150516,1.9780326412070943
33,20150517,2.0473158897618426
33,20150518,2.0150648511274065
33,20150519,1.9554768872261454
33,20150520,2.124846617124133
33,20150521,2.1004794792431265
33,20150522,2.1253603378639103
33,20150523,2.0052677618843724
33,20150524,2.0755252615528956
33,20150525,2.039345105260745
33,20150526,1.9712554466729115
33,20150527,2.137750612996123
33,20150528,2.1164342119122685
33,20150529,2.1396820709807765
33,20150530,2.0267065330865157
