编码,日期,销量
3316,20150501,0.0319782867167379
3316,20150502,0.03375769322243132
3316,20150503,0.025747714762170883
3316,20150504,0.02282740554634581
3316,20150505,0.02373347585754363
3316,20150506,0.024714447026743733
3316,20150507,0.025714790033800315
3316,20150508,0.0398786210586584
3316,20150509,0.04075183474315923
3316,20150510,0.03150286432513127
3316,20150511,0.02751390072782729
3316,20150512,0.028189319687164666
3316,20150513,0.028898733920494635
3316,20150514,0.02955501336308169
3316,20150515,0.044488324620906475
3316,20150516,0.044555566824232166
3316,20150517,0.034918929953472955
3316,20150518,0.03030423764426387
3316,20150519,0.030865479175416842
3316,20150520,0.03144790162964112
3316,20150521,0.03194430839379303
3316,20150522,0.047695848834799694
3316,20150523,0.04708448302329748
3316,20150524,0.03732322594904529
3316,20150525,0.032275106926975855
3316,20150526,0.03276426275068704
3316,20150527,0.03326847386842378
3316,20150528,0.033664642841447316
3316,20150529,0.050115940940988306
3316,20150530,0.04893464760265674
