编码,日期,销量
2205,20150501,8.489561405037744
2205,20150502,7.202277163123997
2205,20150503,7.556906842549595
2205,20150504,6.944938021347649
2205,20150505,7.048706320423697
2205,20150506,9.090131244332277
2205,20150507,7.566020894530059
2205,20150508,8.773335941390593
2205,20150509,7.504917441885601
2205,20150510,8.062541627949503
2205,20150511,7.506237763576223
2205,20150512,7.404999789776342
2205,20150513,9.384444037903476
2205,20150514,7.586167263355378
2205,20150515,8.909788565051747
2205,20150516,7.65732380523761
2205,20150517,8.312897460444766
2205,20150518,7.782184570036921
2205,20150519,7.565535693395415
2205,20150520,9.529821991814497
2205,20150521,7.62930204832696
2205,20150522,8.995325552631554
2205,20150523,7.754423362589826
2205,20150524,8.47127539902735
2205,20150525,7.9559744842091416
2205,20150526,7.6625999068125505
2205,20150527,9.624845729465793
2205,20150528,7.667998933497757
2205,20150529,9.05576486999646
2205,20150530,7.823543982827435
