编码,日期,销量
2212,20150501,1.4909772912826929
2212,20150502,1.441371207004619
2212,20150503,1.6667295372846243
2212,20150504,1.429335032650071
2212,20150505,1.5259091564437144
2212,20150506,1.443394758486499
2212,20150507,1.3604401722257833
2212,20150508,1.5150466897434325
2212,20150509,1.453476630303663
2212,20150510,1.6354521236180573
2212,20150511,1.4897299052884527
2212,20150512,1.5382380026963032
2212,20150513,1.4942827294272671
2212,20150514,1.4169849942648118
2212,20150515,1.5295855583026203
2212,20150516,1.4618789616918288
2212,20150517,1.6260498690430272
2212,20150518,1.5224905240359414
2212,20150519,1.5432527328276866
2212,20150520,1.5171263092960554
2212,20150521,1.4411621110598336
2212,20150522,1.5399923236784052
2212,20150523,1.4681601347493773
2212,20150524,1.6227423228398534
2212,20150525,1.544690830507998
2212,20150526,1.546728452642457
2212,20150527,1.5312091943712602
2212,20150528,1.4558012086770211
2212,20150529,1.5479558559415723
2212,20150530,1.4730857948328333
