编码,日期,销量
3217,20150501,0.06172811975132301
3217,20150502,0.0651948445769772
3217,20150503,0.06088855503086381
3217,20150504,0.06674376259189162
3217,20150505,0.07281005409542651
3217,20150506,0.06573781022322478
3217,20150507,0.06615817712393686
3217,20150508,0.07462950361779576
3217,20150509,0.07665529449660882
3217,20150510,0.07252837545617451
3217,20150511,0.07797224731275391
3217,20150512,0.08379134953230943
3217,20150513,0.07495933669665122
3217,20150514,0.07425921678736662
3217,20150515,0.08130235838021438
3217,20150516,0.0821631624746564
3217,20150517,0.07876716899121386
3217,20150518,0.0838099775695887
3217,20150519,0.08947573731575398
3217,20150520,0.07996127248999423
3217,20150521,0.07883710755428842
3217,20150522,0.08552708369059425
3217,20150523,0.08546818574120225
3217,20150524,0.0828378455052717
3217,20150525,0.08751825924903948
3217,20150526,0.0930507373784588
3217,20150527,0.0832176865736664
3217,20150528,0.08190479315426692
3217,20150529,0.08847938347415894
3217,20150530,0.08768287048241244
