编码,日期,销量
2201,20150501,10.126063124055808
2201,20150502,18.239434389863558
2201,20150503,11.610584236124295
2201,20150504,11.555478243033972
2201,20150505,12.493980077830573
2201,20150506,16.467425072110952
2201,20150507,13.321791403199663
2201,20150508,10.799331023673373
2201,20150509,18.529226042114345
2201,20150510,11.914694273729602
2201,20150511,11.760863486080057
2201,20150512,13.364161863150885
2201,20150513,16.318149225970064
2201,20150514,13.315298375844387
2201,20150515,11.109929275483283
2201,20150516,18.53049843205286
2201,20150517,12.06509839937172
2201,20150518,11.918979082712077
2201,20150519,13.66918632811419
2201,20150520,16.287206607113585
2201,20150521,13.30690055838369
2201,20150522,11.29472155389729
2201,20150523,18.478365879401768
2201,20150524,12.160009747394621
2201,20150525,12.036874425766033
2201,20150526,13.811905926428848
2201,20150527,16.289318618859728
2201,20150528,13.302102687631308
2201,20150529,11.419462527374423
2201,20150530,18.417104530036664
