编码,日期,销量
2203,20150501,10.385149086762793
2203,20150502,16.253504371368585
2203,20150503,10.161778939611828
2203,20150504,7.448129379407906
2203,20150505,7.61993744801738
2203,20150506,15.263176918430158
2203,20150507,10.173459793527963
2203,20150508,10.840319993348007
2203,20150509,16.680842777697876
2203,20150510,11.126404473125556
2203,20150511,7.939187892644528
2203,20150512,7.8709875705734875
2203,20150513,15.169147948671581
2203,20150514,9.804400124324177
2203,20150515,11.083255041543913
2203,20150516,16.750459395641325
2203,20150517,11.564199295916083
2203,20150518,8.239393634734022
2203,20150519,8.014420973542395
2203,20150520,15.102807340003942
2203,20150521,9.655351763332273
2203,20150522,11.244717568788642
2203,20150523,16.74575423592949
2203,20150524,11.820270215815569
2203,20150525,8.449063890522872
2203,20150526,8.111421448483595
2203,20150527,15.059051364032381
2203,20150528,9.575897425944166
2203,20150529,11.36317836126526
2203,20150530,16.721973784373784
