编码,日期,销量
20,20150501,44.86245746672457
20,20150502,43.3443028066997
20,20150503,49.77730138092587
20,20150504,45.81327106208762
20,20150505,47.825590795481396
20,20150506,61.889691644468385
20,20150507,47.33209934984204
20,20150508,45.013287779254455
20,20150509,43.673747209750495
20,20150510,48.70364244111234
20,20150511,47.66787931612805
20,20150512,48.76799272448527
20,20150513,60.98429107777638
20,20150514,47.96561294878261
20,20150515,45.22488678523942
20,20150516,43.993306860969994
20,20150517,48.431372897314006
20,20150518,48.641070673219765
20,20150519,49.27342698294286
20,20150520,60.794729547623625
20,20150521,48.39437861653044
20,20150522,45.4278646501674
20,20150523,44.26852316473979
20,20150524,48.36012945339787
20,20150525,49.28836928593801
20,20150526,49.62122955676274
20,20150527,60.78063231110578
20,20150528,48.70890171367814
20,20150529,45.610417668834714
20,20150530,44.503219046853715
