编码,日期,销量
2105,20150501,1.638736684327592
2105,20150502,1.5098663563103119
2105,20150503,1.520899525893583
2105,20150504,1.6099405212308406
2105,20150505,1.575311739809593
2105,20150506,1.6643771140648533
2105,20150507,1.5159804146358025
2105,20150508,1.6681757956881706
2105,20150509,1.594050058427542
2105,20150510,1.5711564751821212
2105,20150511,1.6579849959547028
2105,20150512,1.6310986810583779
2105,20150513,1.6840455574204403
2105,20150514,1.5676568975964467
2105,20150515,1.696569406130533
2105,20150516,1.644944060803416
2105,20150517,1.6093746065112653
2105,20150518,1.698497266822822
2105,20150519,1.6709098789861994
2105,20150520,1.7114167472628068
2105,20150521,1.6011291647218902
2105,20150522,1.720298474565019
2105,20150523,1.6813477552413498
2105,20150524,1.6392402421079615
2105,20150525,1.7307137983877552
2105,20150526,1.7013252532537717
2105,20150527,1.7357828944849418
2105,20150528,1.6264575980114246
2105,20150529,1.7400143521589015
2105,20150530,1.7093469131386987
