编码,日期,销量
3323,20150501,0.07208799450620533
3323,20150502,0.1269187208122847
3323,20150503,0.11461900856980736
3323,20150504,0.1310899198771269
3323,20150505,0.001072964411720706
3323,20150506,0.22646176650455271
3323,20150507,0.4423199056970559
3323,20150508,0.08755456236556919
3323,20150509,0.16214258688501554
3323,20150510,0.13822698950841264
3323,20150511,0.16599017300191915
3323,20150512,0.001256531434717312
3323,20150513,0.23467611880856395
3323,20150514,0.5104321619985258
3323,20150515,0.09558744948378169
3323,20150516,0.18414870807269984
3323,20150517,0.15020892345141437
3323,20150518,0.18714163412794318
3323,20150519,0.001347317622457845
3323,20150520,0.23449151136483903
3323,20150521,0.5367953150110295
3323,20150522,0.1006621841004053
3323,20150523,0.20016948506326368
3323,20150524,0.1576542387220175
3323,20150525,0.20216920050056694
3323,20150526,0.0014041460832465622
3323,20150527,0.23332691581824133
3323,20150528,0.5489333976066626
3323,20150529,0.10419557117310689
3323,20150530,0.21265173092971645
