编码,日期,销量
3013,20150501,4.176316370913343
3013,20150502,3.9096653809165343
3013,20150503,4.048272692124236
3013,20150504,3.95331452213081
3013,20150505,4.139280877574618
3013,20150506,4.212890729534775
3013,20150507,3.888477506850576
3013,20150508,4.125030934857644
3013,20150509,3.9259661472331797
3013,20150510,4.03157592775899
3013,20150511,4.021582817721948
3013,20150512,4.092141155691211
3013,20150513,4.232922568329291
3013,20150514,3.927274412207401
3013,20150515,4.090654609558853
3013,20150516,3.924146991169125
3013,20150517,4.008771485944631
3013,20150518,4.032008987369006
3013,20150519,4.06420184970416
3013,20150520,4.230241275640918
3013,20150521,3.9312478687900394
3013,20150522,4.064707715496827
3013,20150523,3.9190492429228136
3013,20150524,3.989216890757704
3013,20150525,4.030839089324286
3013,20150526,4.04414007524621
3013,20150527,4.223717002507277
3013,20150528,3.9284005283296883
3013,20150529,4.044160817166088
3013,20150530,3.913507909462377
