编码,日期,销量
2204,20150501,4.697892617722579
2204,20150502,5.158438582980885
2204,20150503,4.901820974688186
2204,20150504,4.8209515007075705
2204,20150505,4.573418945779764
2204,20150506,8.227043035570247
2204,20150507,4.6076071789721
2204,20150508,4.955416506898239
2204,20150509,5.263550467704192
2204,20150510,4.934312431218251
2204,20150511,5.035653875098075
2204,20150512,4.899526218280896
2204,20150513,8.003029866019755
2204,20150514,4.345911534282849
2204,20150515,5.0487158845732205
2204,20150516,5.294743098324663
2204,20150517,4.9280379175424445
2204,20150518,5.134040037659041
2204,20150519,5.018684481363163
2204,20150520,7.895279793161812
2204,20150521,4.213597866676504
2204,20150522,5.092722057391436
2204,20150523,5.304884809572031
2204,20150524,4.91624188213685
2204,20150525,5.193373843940344
2204,20150526,5.074973676544503
2204,20150527,7.8273105138896515
2204,20150528,4.131397461865459
2204,20150529,5.116319266155935
2204,20150530,5.306908814462481
