编码,日期,销量
3008,20150501,1.3440419827544043
3008,20150502,1.2592008259170455
3008,20150503,1.5057847839492917
3008,20150504,1.1833607677541202
3008,20150505,1.270443653955407
3008,20150506,1.565817992605153
3008,20150507,1.4876681762021287
3008,20150508,1.314216017176771
3008,20150509,1.2492075555204292
3008,20150510,1.5446080349837754
3008,20150511,1.2368065598478692
3008,20150512,1.3919995961470908
3008,20150513,1.6096196602830666
3008,20150514,1.5522962538158058
3008,20150515,1.293260840141785
3008,20150516,1.241526145131364
3008,20150517,1.547265142520978
3008,20150518,1.2464766051015364
3008,20150519,1.4413075555601786
3008,20150520,1.6078696440303484
3008,20150521,1.5675720233918686
3008,20150522,1.2789821554410032
3008,20150523,1.2366521875118164
3008,20150524,1.544731909409096
3008,20150525,1.2488069657755363
3008,20150526,1.4689605461396158
3008,20150527,1.600184004954055
3008,20150528,1.5724496889502864
3008,20150529,1.2688666493590075
3008,20150530,1.2336293394074032
