编码,日期,销量
2013,20150501,4.092345207203285
2013,20150502,3.9598637426974372
2013,20150503,4.57890983825549
2013,20150504,3.5661005681941744
2013,20150505,4.094750236598031
2013,20150506,5.2766855949223235
2013,20150507,3.5980298814916125
2013,20150508,4.014386803083577
2013,20150509,3.969636363792578
2013,20150510,4.370740543428272
2013,20150511,3.7095383820340366
2013,20150512,4.177929930783827
2013,20150513,5.0359815312934755
2013,20150514,3.7192224574555257
2013,20150515,3.9832842775340835
2013,20150516,3.9769569429070875
2013,20150517,4.292446531024629
2013,20150518,3.7625476007971637
2013,20150519,4.2192104770922105
2013,20150520,4.919102972273885
2013,20150521,3.77236519164438
2013,20150522,3.9681532058060762
2013,20150523,3.984703530145724
2013,20150524,4.253900080641219
2013,20150525,3.792472061577772
2013,20150526,4.245068693955182
2013,20150527,4.847912523780025
2013,20150528,3.8045960045851652
2013,20150529,3.9601077045286575
2013,20150530,3.992319744378207
