编码,日期,销量
2316,20150501,1.2285112435417387
2316,20150502,1.2663977712413785
2316,20150503,1.2523028099081066
2316,20150504,1.2236003295821607
2316,20150505,1.1442866398192744
2316,20150506,1.2274089155610803
2316,20150507,1.1555087980978413
2316,20150508,1.2225314358727146
2316,20150509,1.251560109590652
2316,20150510,1.2249821113666897
2316,20150511,1.2103802832747494
2316,20150512,1.1758210564024378
2316,20150513,1.1963510225210967
2316,20150514,1.1540170768115334
2316,20150515,1.216926750125262
2316,20150516,1.2401079575686969
2316,20150517,1.2109221404726596
2316,20150518,1.2033000163627798
2316,20150519,1.186869749551921
2316,20150520,1.1805436624367982
2316,20150521,1.1502002278326098
2316,20150522,1.211621530208173
2316,20150523,1.2307166127324456
2316,20150524,1.2009744534514037
2316,20150525,1.1977967078845357
2316,20150526,1.1915927747301354
2316,20150527,1.1696703313541572
2316,20150528,1.1462404881805033
2316,20150529,1.2067216061665178
2316,20150530,1.2227912653684063
