编码,日期,销量
3325,20150501,0.0004997164926434762
3325,20150502,0.0004998529232322708
3325,20150503,0.33424284798886306
3325,20150504,0.0003500156082490776
3325,20150505,0.10476137615171215
3325,20150506,0.02512932988294497
3325,20150507,0.03638732173591789
3325,20150508,0.00043902787063807345
3325,20150509,0.0004391061303735947
3325,20150510,0.25379403636975484
3325,20150511,0.00036691607271735005
3325,20150512,0.1096329074971738
3325,20150513,0.032232494322410356
3325,20150514,0.04375227106871967
3325,20150515,0.00041342247719873136
3325,20150516,0.0004134793452345429
3325,20150517,0.22105163757940982
3325,20150518,0.00036733996221092525
3325,20150519,0.10791254486269412
3325,20150520,0.03676094457756011
3325,20150521,0.047788521153711246
3325,20150522,0.000398837391824708
3325,20150523,0.0003988828703930109
3325,20150524,0.20283810257936255
3325,20150525,0.0003652855118604285
3325,20150526,0.10520263845020196
3325,20150527,0.04011683731117362
3325,20150528,0.05054147187981222
3325,20150529,0.00038928846072531955
3325,20150530,0.0003893267495339547
