编码,日期,销量
2301,20150501,1.5353208544574997
2301,20150502,1.6395587453605387
2301,20150503,1.83015687272912
2301,20150504,1.4955283435194597
2301,20150505,1.4399926918541948
2301,20150506,1.548678949411265
2301,20150507,1.4894804066357539
2301,20150508,1.5142749965926485
2301,20150509,1.577848435545709
2301,20150510,1.7233988582092277
2301,20150511,1.5031962109840353
2301,20150512,1.4924259631568306
2301,20150513,1.5596055662685506
2301,20150514,1.5047724034483978
2301,20150515,1.5070233394256047
2301,20150516,1.558057347056018
2301,20150517,1.6818751433406505
2301,20150518,1.502048675805678
2301,20150519,1.508020707410771
2301,20150520,1.55952268462922
2301,20150521,1.5091233947090763
2301,20150522,1.503419530757654
2301,20150523,1.548566582485122
2301,20150524,1.6591036042494711
2301,20150525,1.4997631315323996
2301,20150526,1.5142372430804312
2301,20150527,1.5579247860245826
2301,20150528,1.5105478915727677
2301,20150529,1.5012399693705696
2301,20150530,1.5429272473045195
